timestamp_et,symbol,open,high,low,close,volume
2026-04-01T06:17:00-04:00,YM,46823.0,46831.0,46823.0,46824.0,13
2026-04-01T06:18:00-04:00,GOLD,4745.7,4747.2,4745.6,4746.9,35
2026-04-01T06:18:00-04:00,NQ,24074.25,24077.0,24073.75,24077.0,32
2026-04-01T06:18:00-04:00,YM,46821.0,46824.0,46818.0,46819.0,16
2026-04-01T06:19:00-04:00,GOLD,4746.1,4748.6,4744.7,4747.0,145
2026-04-01T06:19:00-04:00,NQ,24075.75,24077.75,24067.25,24072.5,232
2026-04-01T06:19:00-04:00,YM,46820.0,46826.0,46816.0,46822.0,15
2026-04-01T06:20:00-04:00,GOLD,4746.8,4750.3,4746.8,4747.5,59
2026-04-01T06:20:00-04:00,NQ,24073.0,24087.0,24071.0,24072.75,420
2026-04-01T06:20:00-04:00,YM,46819.0,46843.0,46819.0,46820.0,41
2026-04-01T06:21:00-04:00,GOLD,4747.9,4751.0,4747.9,4750.5,31
2026-04-01T06:21:00-04:00,NQ,24073.25,24083.5,24072.75,24083.25,70
2026-04-01T06:21:00-04:00,YM,46819.0,46838.0,46818.0,46838.0,21
2026-04-01T06:22:00-04:00,GOLD,4750.8,4753.5,4749.0,4753.4,128
2026-04-01T06:22:00-04:00,NQ,24082.25,24085.5,24073.5,24075.25,142
2026-04-01T06:22:00-04:00,YM,46835.0,46841.0,46819.0,46825.0,28
2026-04-01T06:23:00-04:00,GOLD,4752.5,4756.7,4752.0,4753.5,85
2026-04-01T06:23:00-04:00,NQ,24074.5,24081.5,24072.25,24079.75,62
2026-04-01T06:23:00-04:00,YM,46821.0,46835.0,46821.0,46835.0,8
2026-04-01T06:24:00-04:00,GOLD,4754.0,4754.6,4752.3,4752.5,42
2026-04-01T06:24:00-04:00,NQ,24078.75,24079.75,24073.5,24074.25,99
2026-04-01T06:24:00-04:00,YM,46831.0,46835.0,46824.0,46824.0,31
2026-04-01T06:25:00-04:00,GOLD,4752.4,4752.4,4751.1,4752.0,25
2026-04-01T06:25:00-04:00,NQ,24075.0,24075.25,24063.0,24068.75,165
2026-04-01T06:25:00-04:00,YM,46823.0,46823.0,46802.0,46808.0,36
2026-04-01T06:26:00-04:00,GOLD,4751.7,4752.4,4749.1,4751.7,179
2026-04-01T06:26:00-04:00,NQ,24069.25,24071.25,24056.75,24069.0,567
2026-04-01T06:26:00-04:00,YM,46810.0,46810.0,46790.0,46809.0,201
2026-04-01T06:27:00-04:00,GOLD,4752.2,4752.3,4751.6,4752.1,13
2026-04-01T06:27:00-04:00,NQ,24069.75,24070.5,24065.0,24065.75,101
2026-04-01T06:27:00-04:00,YM,46812.0,46815.0,46804.0,46805.0,33
2026-04-01T06:28:00-04:00,GOLD,4751.9,4752.0,4749.7,4752.0,24
2026-04-01T06:28:00-04:00,NQ,24065.0,24070.0,24062.5,24068.0,52
2026-04-01T06:28:00-04:00,YM,46807.0,46809.0,46798.0,46803.0,17
2026-04-01T06:29:00-04:00,GOLD,4752.0,4755.9,4752.0,4755.6,37
2026-04-01T06:29:00-04:00,NQ,24068.0,24072.75,24066.5,24067.25,106
2026-04-01T06:29:00-04:00,YM,46801.0,46810.0,46799.0,46804.0,42
2026-04-01T06:30:00-04:00,GOLD,4755.4,4758.3,4755.4,4757.7,108
2026-04-01T06:30:00-04:00,NQ,24069.5,24084.25,24069.5,24078.25,121
2026-04-01T06:30:00-04:00,YM,46810.0,46829.0,46808.0,46823.0,12
2026-04-01T06:31:00-04:00,GOLD,4758.1,4759.5,4757.4,4758.9,83
2026-04-01T06:31:00-04:00,NQ,24077.75,24081.75,24075.75,24078.75,75
2026-04-01T06:31:00-04:00,YM,46820.0,46822.0,46808.0,46816.0,51
2026-04-01T06:32:00-04:00,GOLD,4758.7,4758.7,4755.9,4756.1,47
2026-04-01T06:32:00-04:00,NQ,24080.0,24083.5,24071.0,24074.75,85
2026-04-01T06:32:00-04:00,YM,46814.0,46826.0,46799.0,46800.0,57
2026-04-01T06:33:00-04:00,GOLD,4756.0,4756.2,4755.4,4756.2,23
2026-04-01T06:33:00-04:00,NQ,24072.75,24074.75,24065.0,24069.25,117
2026-04-01T06:33:00-04:00,YM,46795.0,46798.0,46781.0,46787.0,28
2026-04-01T06:34:00-04:00,GOLD,4756.4,4756.4,4753.4,4754.2,54
2026-04-01T06:34:00-04:00,NQ,24069.25,24070.75,24062.5,24065.75,153
2026-04-01T06:34:00-04:00,YM,46786.0,46790.0,46781.0,46783.0,31
2026-04-01T06:35:00-04:00,GOLD,4754.1,4759.2,4753.5,4758.4,286
2026-04-01T06:35:00-04:00,NQ,24064.75,24071.5,24063.5,24068.25,57
2026-04-01T06:35:00-04:00,YM,46781.0,46793.0,46781.0,46788.0,26
2026-04-01T06:36:00-04:00,GOLD,4757.9,4758.0,4756.7,4756.7,32
2026-04-01T06:36:00-04:00,NQ,24070.75,24071.75,24065.5,24068.5,52
2026-04-01T06:36:00-04:00,YM,46791.0,46791.0,46780.0,46780.0,21
2026-04-01T06:37:00-04:00,GOLD,4757.1,4757.2,4756.3,4756.8,32
2026-04-01T06:37:00-04:00,NQ,24070.0,24073.25,24064.5,24072.25,57
2026-04-01T06:37:00-04:00,YM,46789.0,46797.0,46779.0,46797.0,20
2026-04-01T06:38:00-04:00,GOLD,4756.3,4756.6,4755.0,4755.0,23
2026-04-01T06:38:00-04:00,NQ,24073.0,24073.25,24067.0,24072.0,72
2026-04-01T06:38:00-04:00,YM,46796.0,46796.0,46789.0,46795.0,21
2026-04-01T06:39:00-04:00,GOLD,4755.5,4758.4,4754.5,4758.4,47
2026-04-01T06:39:00-04:00,NQ,24073.5,24086.25,24073.25,24083.5,267
2026-04-01T06:39:00-04:00,YM,46798.0,46815.0,46794.0,46812.0,48
2026-04-01T06:40:00-04:00,GOLD,4757.5,4759.6,4757.5,4759.5,66
2026-04-01T06:40:00-04:00,NQ,24081.5,24089.0,24081.25,24085.75,139
2026-04-01T06:40:00-04:00,YM,46812.0,46823.0,46812.0,46817.0,25
2026-04-01T06:41:00-04:00,GOLD,4759.3,4759.8,4758.9,4759.3,38
2026-04-01T06:41:00-04:00,NQ,24086.0,24093.25,24084.0,24092.25,110
2026-04-01T06:41:00-04:00,YM,46819.0,46835.0,46819.0,46835.0,24
2026-04-01T06:42:00-04:00,GOLD,4759.1,4762.0,4757.8,4760.5,232
2026-04-01T06:42:00-04:00,NQ,24093.0,24094.5,24087.5,24087.5,147
2026-04-01T06:42:00-04:00,YM,46835.0,46836.0,46828.0,46831.0,44
2026-04-01T06:43:00-04:00,GOLD,4760.5,4760.8,4759.6,4760.8,47
2026-04-01T06:43:00-04:00,NQ,24086.75,24088.25,24082.25,24084.75,73
2026-04-01T06:43:00-04:00,YM,46827.0,46832.0,46819.0,46820.0,18
2026-04-01T06:44:00-04:00,GOLD,4760.7,4763.7,4760.7,4762.0,71
2026-04-01T06:44:00-04:00,NQ,24085.25,24093.5,24085.25,24090.75,150
2026-04-01T06:44:00-04:00,YM,46823.0,46832.0,46823.0,46828.0,25
2026-04-01T06:45:00-04:00,GOLD,4762.4,4765.0,4762.0,4764.2,84
2026-04-01T06:45:00-04:00,NQ,24089.75,24105.25,24089.25,24103.5,255
2026-04-01T06:45:00-04:00,YM,46825.0,46849.0,46825.0,46847.0,44
2026-04-01T06:46:00-04:00,GOLD,4764.3,4764.9,4763.0,4763.4,83
2026-04-01T06:46:00-04:00,NQ,24104.25,24122.5,24103.75,24120.0,426
2026-04-01T06:46:00-04:00,YM,46850.0,46873.0,46849.0,46867.0,105
2026-04-01T06:47:00-04:00,GOLD,4763.2,4765.6,4763.2,4765.5,53
2026-04-01T06:47:00-04:00,NQ,24118.75,24124.0,24114.25,24119.75,246
2026-04-01T06:47:00-04:00,YM,46869.0,46877.0,46861.0,46870.0,66
2026-04-01T06:48:00-04:00,GOLD,4765.5,4766.0,4764.1,4764.9,54
2026-04-01T06:48:00-04:00,NQ,24120.25,24128.25,24118.5,24119.5,232
2026-04-01T06:48:00-04:00,YM,46871.0,46882.0,46867.0,46872.0,82
2026-04-01T06:49:00-04:00,GOLD,4765.1,4766.0,4763.3,4764.0,48
2026-04-01T06:49:00-04:00,NQ,24118.25,24131.5,24117.75,24131.5,230
2026-04-01T06:49:00-04:00,YM,46866.0,46877.0,46861.0,46877.0,50
2026-04-01T06:50:00-04:00,GOLD,4764.1,4764.1,4756.4,4758.5,574
2026-04-01T06:50:00-04:00,NQ,24131.75,24138.25,24128.25,24134.25,369
2026-04-01T06:50:00-04:00,YM,46878.0,46889.0,46876.0,46885.0,138
2026-04-01T06:51:00-04:00,GOLD,4758.0,4759.5,4753.6,4757.1,282
2026-04-01T06:51:00-04:00,NQ,24134.75,24140.0,24130.0,24135.5,179
2026-04-01T06:51:00-04:00,YM,46886.0,46896.0,46883.0,46891.0,130
2026-04-01T06:52:00-04:00,GOLD,4756.8,4759.6,4756.8,4759.4,55
2026-04-01T06:52:00-04:00,NQ,24136.75,24137.0,24128.25,24129.0,202
2026-04-01T06:52:00-04:00,YM,46890.0,46893.0,46883.0,46888.0,34
2026-04-01T06:53:00-04:00,GOLD,4759.4,4759.4,4757.8,4757.8,23
2026-04-01T06:53:00-04:00,NQ,24129.75,24134.0,24123.0,24124.75,154
2026-04-01T06:53:00-04:00,YM,46885.0,46892.0,46875.0,46877.0,49
2026-04-01T06:54:00-04:00,GOLD,4758.0,4759.4,4757.3,4759.2,54
2026-04-01T06:54:00-04:00,NQ,24123.5,24130.25,24119.75,24128.25,127
2026-04-01T06:54:00-04:00,YM,46877.0,46880.0,46873.0,46880.0,22
2026-04-01T06:55:00-04:00,GOLD,4759.0,4759.0,4756.0,4756.0,43
2026-04-01T06:55:00-04:00,NQ,24127.75,24127.75,24111.25,24113.75,188
2026-04-01T06:55:00-04:00,YM,46879.0,46879.0,46848.0,46849.0,29
2026-04-01T06:56:00-04:00,GOLD,4756.2,4757.7,4755.1,4756.1,31
2026-04-01T06:56:00-04:00,NQ,24113.25,24121.25,24110.75,24118.5,235
2026-04-01T06:56:00-04:00,YM,46850.0,46861.0,46845.0,46861.0,31
2026-04-01T06:57:00-04:00,GOLD,4755.8,4759.4,4755.8,4757.6,55
2026-04-01T06:57:00-04:00,NQ,24118.0,24128.0,24118.0,24124.75,170
2026-04-01T06:57:00-04:00,YM,46859.0,46877.0,46859.0,46876.0,17
2026-04-01T06:58:00-04:00,GOLD,4757.2,4758.0,4756.6,4758.0,29
2026-04-01T06:58:00-04:00,NQ,24125.5,24127.0,24119.25,24123.5,137
2026-04-01T06:58:00-04:00,YM,46874.0,46876.0,46868.0,46873.0,26
2026-04-01T06:59:00-04:00,GOLD,4758.8,4759.0,4758.3,4758.7,14
2026-04-01T06:59:00-04:00,NQ,24125.25,24137.5,24125.25,24127.0,221
2026-04-01T06:59:00-04:00,YM,46879.0,46911.0,46879.0,46898.0,54
2026-04-01T07:00:00-04:00,GOLD,4758.2,4761.0,4757.1,4760.1,87
2026-04-01T07:00:00-04:00,NQ,24128.5,24132.0,24123.5,24126.75,178
2026-04-01T07:00:00-04:00,YM,46901.0,46903.0,46890.0,46898.0,63
2026-04-01T07:01:00-04:00,GOLD,4760.4,4761.1,4758.8,4758.8,26
2026-04-01T07:01:00-04:00,NQ,24127.0,24131.5,24123.5,24129.25,96
2026-04-01T07:01:00-04:00,YM,46895.0,46895.0,46887.0,46889.0,33
2026-04-01T07:02:00-04:00,GOLD,4758.9,4759.1,4755.2,4757.2,77
2026-04-01T07:02:00-04:00,NQ,24131.0,24140.25,24129.5,24135.5,122
2026-04-01T07:02:00-04:00,YM,46889.0,46900.0,46884.0,46898.0,20
2026-04-01T07:03:00-04:00,GOLD,4757.5,4761.5,4757.5,4760.5,119
2026-04-01T07:03:00-04:00,NQ,24136.25,24147.0,24134.25,24142.25,268
2026-04-01T07:03:00-04:00,YM,46896.0,46910.0,46891.0,46904.0,34
2026-04-01T07:04:00-04:00,GOLD,4760.7,4765.5,4760.3,4764.8,87
2026-04-01T07:04:00-04:00,NQ,24141.0,24148.5,24138.0,24145.5,399
2026-04-01T07:04:00-04:00,YM,46901.0,46910.0,46899.0,46909.0,51
2026-04-01T07:05:00-04:00,GOLD,4765.0,4766.5,4764.1,4765.0,79
2026-04-01T07:05:00-04:00,NQ,24145.25,24149.0,24143.5,24145.75,111
2026-04-01T07:05:00-04:00,YM,46906.0,46908.0,46901.0,46904.0,29
2026-04-01T07:06:00-04:00,GOLD,4765.0,4766.3,4763.3,4766.3,69
2026-04-01T07:06:00-04:00,NQ,24145.5,24148.75,24142.75,24145.25,134
2026-04-01T07:06:00-04:00,YM,46903.0,46913.0,46903.0,46907.0,37
2026-04-01T07:07:00-04:00,GOLD,4765.8,4766.2,4764.3,4764.8,92
2026-04-01T07:07:00-04:00,NQ,24146.25,24147.25,24138.25,24143.0,165
2026-04-01T07:07:00-04:00,YM,46910.0,46912.0,46901.0,46907.0,52
2026-04-01T07:08:00-04:00,GOLD,4764.2,4767.1,4764.1,4766.5,59
2026-04-01T07:08:00-04:00,NQ,24143.0,24150.5,24142.0,24147.5,125
2026-04-01T07:08:00-04:00,YM,46907.0,46922.0,46904.0,46920.0,33
2026-04-01T07:09:00-04:00,GOLD,4766.4,4767.7,4763.4,4767.0,91
2026-04-01T07:09:00-04:00,NQ,24148.0,24150.25,24143.75,24146.0,105
2026-04-01T07:09:00-04:00,YM,46919.0,46922.0,46911.0,46912.0,23
2026-04-01T07:10:00-04:00,GOLD,4766.7,4767.5,4764.0,4764.7,145
2026-04-01T07:10:00-04:00,NQ,24144.5,24148.5,24140.25,24141.0,131
2026-04-01T07:10:00-04:00,YM,46913.0,46917.0,46903.0,46906.0,25
2026-04-01T07:11:00-04:00,GOLD,4764.7,4765.3,4761.7,4762.2,92
2026-04-01T07:11:00-04:00,NQ,24140.75,24150.0,24140.0,24148.0,153
2026-04-01T07:11:00-04:00,YM,46905.0,46911.0,46900.0,46911.0,13
2026-04-01T07:12:00-04:00,GOLD,4762.2,4766.5,4762.0,4766.5,101
2026-04-01T07:12:00-04:00,NQ,24148.75,24153.0,24145.75,24150.75,196
2026-04-01T07:12:00-04:00,YM,46910.0,46917.0,46910.0,46917.0,8
2026-04-01T07:13:00-04:00,GOLD,4766.1,4767.6,4763.8,4764.6,73
2026-04-01T07:13:00-04:00,NQ,24151.0,24152.5,24148.25,24149.0,78
2026-04-01T07:13:00-04:00,YM,46916.0,46916.0,46910.0,46915.0,13
2026-04-01T07:14:00-04:00,GOLD,4764.4,4764.7,4762.0,4764.2,48
2026-04-01T07:14:00-04:00,NQ,24149.75,24158.5,24149.75,24155.75,184
2026-04-01T07:14:00-04:00,YM,46917.0,46931.0,46917.0,46931.0,47
2026-04-01T07:15:00-04:00,GOLD,4764.4,4766.8,4764.3,4765.7,54
2026-04-01T07:15:00-04:00,NQ,24155.75,24162.25,24153.5,24154.0,299
2026-04-01T07:15:00-04:00,YM,46933.0,46951.0,46931.0,46942.0,74
2026-04-01T07:16:00-04:00,GOLD,4766.1,4766.2,4764.0,4764.9,19
2026-04-01T07:16:00-04:00,NQ,24153.75,24153.75,24145.75,24149.75,309
2026-04-01T07:16:00-04:00,YM,46938.0,46938.0,46927.0,46933.0,44
2026-04-01T07:17:00-04:00,GOLD,4765.0,4771.9,4764.9,4770.4,588
2026-04-01T07:17:00-04:00,NQ,24149.5,24150.75,24145.0,24150.0,124
2026-04-01T07:17:00-04:00,YM,46933.0,46933.0,46922.0,46924.0,15
2026-04-01T07:18:00-04:00,GOLD,4770.0,4771.2,4770.0,4770.8,171
2026-04-01T07:18:00-04:00,NQ,24149.75,24151.25,24143.0,24145.25,104
2026-04-01T07:18:00-04:00,YM,46918.0,46918.0,46910.0,46915.0,43
2026-04-01T07:19:00-04:00,GOLD,4771.0,4771.5,4770.0,4771.5,142
2026-04-01T07:19:00-04:00,NQ,24144.75,24158.0,24144.5,24156.25,264
2026-04-01T07:19:00-04:00,YM,46912.0,46943.0,46912.0,46943.0,57
2026-04-01T07:20:00-04:00,GOLD,4771.6,4772.2,4770.0,4770.9,117
2026-04-01T07:20:00-04:00,NQ,24157.25,24159.0,24149.25,24152.25,180
2026-04-01T07:20:00-04:00,YM,46943.0,46945.0,46927.0,46929.0,27
2026-04-01T07:21:00-04:00,GOLD,4771.1,4771.2,4770.0,4770.5,126
2026-04-01T07:21:00-04:00,NQ,24153.0,24157.0,24149.0,24151.25,155
2026-04-01T07:21:00-04:00,YM,46928.0,46939.0,46924.0,46932.0,30
2026-04-01T07:22:00-04:00,GOLD,4770.6,4770.8,4767.9,4767.9,131
2026-04-01T07:22:00-04:00,NQ,24152.75,24153.75,24142.25,24148.25,155
2026-04-01T07:22:00-04:00,YM,46929.0,46929.0,46913.0,46914.0,21
2026-04-01T07:23:00-04:00,GOLD,4767.7,4768.4,4765.1,4766.2,73
2026-04-01T07:23:00-04:00,NQ,24146.25,24152.25,24146.0,24149.25,122
2026-04-01T07:23:00-04:00,YM,46917.0,46924.0,46917.0,46922.0,15
2026-04-01T07:24:00-04:00,GOLD,4765.6,4767.9,4764.3,4767.6,65
2026-04-01T07:24:00-04:00,NQ,24148.75,24156.5,24146.75,24153.0,148
2026-04-01T07:24:00-04:00,YM,46916.0,46923.0,46914.0,46920.0,12
2026-04-01T07:25:00-04:00,GOLD,4767.9,4773.2,4767.9,4773.2,120
2026-04-01T07:25:00-04:00,NQ,24153.0,24163.25,24149.5,24162.5,170
2026-04-01T07:25:00-04:00,YM,46916.0,46936.0,46914.0,46936.0,29
2026-04-01T07:26:00-04:00,GOLD,4773.3,4773.8,4769.5,4771.2,113
2026-04-01T07:26:00-04:00,NQ,24162.0,24166.0,24155.75,24162.75,269
2026-04-01T07:26:00-04:00,YM,46935.0,46945.0,46931.0,46935.0,48
2026-04-01T07:27:00-04:00,GOLD,4770.1,4771.3,4769.8,4770.3,45
2026-04-01T07:27:00-04:00,NQ,24161.5,24162.0,24153.0,24159.0,247
2026-04-01T07:27:00-04:00,YM,46939.0,46939.0,46924.0,46933.0,35
2026-04-01T07:28:00-04:00,GOLD,4770.8,4772.1,4770.3,4771.9,38
2026-04-01T07:28:00-04:00,NQ,24158.75,24161.5,24148.75,24148.75,230
2026-04-01T07:28:00-04:00,YM,46933.0,46939.0,46921.0,46922.0,31
2026-04-01T07:29:00-04:00,GOLD,4771.8,4773.0,4771.7,4772.1,23
2026-04-01T07:29:00-04:00,NQ,24149.25,24154.25,24148.5,24150.5,152
2026-04-01T07:29:00-04:00,YM,46922.0,46931.0,46920.0,46926.0,23
2026-04-01T07:30:00-04:00,GOLD,4772.8,4777.9,4772.2,4777.2,467
2026-04-01T07:30:00-04:00,NQ,24151.25,24160.5,24146.0,24157.25,250
2026-04-01T07:30:00-04:00,YM,46925.0,46946.0,46918.0,46946.0,56
2026-04-01T07:31:00-04:00,GOLD,4777.5,4778.2,4774.6,4775.6,122
2026-04-01T07:31:00-04:00,NQ,24155.75,24162.25,24152.5,24157.5,215
2026-04-01T07:31:00-04:00,YM,46940.0,46947.0,46935.0,46946.0,48
2026-04-01T07:32:00-04:00,GOLD,4775.5,4777.4,4775.2,4777.0,57
2026-04-01T07:32:00-04:00,NQ,24157.5,24163.5,24154.25,24156.0,201
2026-04-01T07:32:00-04:00,YM,46948.0,46964.0,46944.0,46944.0,158
2026-04-01T07:33:00-04:00,GOLD,4777.0,4778.7,4773.7,4774.7,135
2026-04-01T07:33:00-04:00,NQ,24157.25,24161.75,24154.0,24155.75,155
2026-04-01T07:33:00-04:00,YM,46945.0,46953.0,46939.0,46948.0,54
2026-04-01T07:34:00-04:00,GOLD,4774.8,4776.1,4773.5,4773.5,164
2026-04-01T07:34:00-04:00,NQ,24156.75,24162.5,24153.5,24162.0,265
2026-04-01T07:34:00-04:00,YM,46945.0,46956.0,46937.0,46956.0,84
2026-04-01T07:35:00-04:00,GOLD,4773.5,4777.0,4773.5,4776.7,70
2026-04-01T07:35:00-04:00,NQ,24162.0,24171.25,24160.5,24165.5,386
2026-04-01T07:35:00-04:00,YM,46963.0,46973.0,46955.0,46962.0,91
2026-04-01T07:36:00-04:00,GOLD,4776.1,4776.8,4774.2,4775.3,52
2026-04-01T07:36:00-04:00,NQ,24166.0,24175.0,24165.5,24169.0,280
2026-04-01T07:36:00-04:00,YM,46964.0,46974.0,46957.0,46960.0,31
2026-04-01T07:37:00-04:00,GOLD,4775.0,4777.9,4775.0,4776.2,132
2026-04-01T07:37:00-04:00,NQ,24169.25,24176.25,24163.25,24175.0,234
2026-04-01T07:37:00-04:00,YM,46957.0,46970.0,46954.0,46970.0,45
2026-04-01T07:38:00-04:00,GOLD,4776.4,4779.9,4776.1,4778.6,140
2026-04-01T07:38:00-04:00,NQ,24175.0,24184.75,24174.5,24180.25,464
2026-04-01T07:38:00-04:00,YM,46969.0,46986.0,46969.0,46980.0,61
2026-04-01T07:39:00-04:00,GOLD,4779.1,4786.6,4779.1,4784.8,443
2026-04-01T07:39:00-04:00,NQ,24179.75,24183.0,24177.5,24180.75,278
2026-04-01T07:39:00-04:00,YM,46984.0,46985.0,46973.0,46978.0,55
2026-04-01T07:40:00-04:00,GOLD,4785.1,4786.6,4784.7,4786.2,82
2026-04-01T07:40:00-04:00,NQ,24182.0,24184.5,24178.75,24182.0,162
2026-04-01T07:40:00-04:00,YM,46976.0,46978.0,46965.0,46971.0,54
2026-04-01T07:41:00-04:00,GOLD,4785.6,4785.7,4783.4,4784.7,89
2026-04-01T07:41:00-04:00,NQ,24181.5,24188.0,24180.75,24181.5,336
2026-04-01T07:41:00-04:00,YM,46969.0,46978.0,46969.0,46972.0,25
2026-04-01T07:42:00-04:00,GOLD,4785.0,4787.7,4784.2,4787.2,145
2026-04-01T07:42:00-04:00,NQ,24180.5,24184.25,24168.25,24168.25,325
2026-04-01T07:42:00-04:00,YM,46976.0,46976.0,46945.0,46945.0,44
2026-04-01T07:43:00-04:00,GOLD,4786.7,4789.2,4785.4,4787.7,163
2026-04-01T07:43:00-04:00,NQ,24168.75,24175.75,24167.0,24174.5,174
2026-04-01T07:43:00-04:00,YM,46942.0,46954.0,46940.0,46950.0,77
2026-04-01T07:44:00-04:00,GOLD,4788.2,4791.5,4788.1,4788.5,239
2026-04-01T07:44:00-04:00,NQ,24173.75,24184.0,24171.75,24178.75,241
2026-04-01T07:44:00-04:00,YM,46953.0,46962.0,46953.0,46954.0,35
2026-04-01T07:45:00-04:00,GOLD,4789.1,4789.1,4786.3,4787.5,94
2026-04-01T07:45:00-04:00,NQ,24178.75,24182.5,24172.75,24178.5,293
2026-04-01T07:45:00-04:00,YM,46952.0,46954.0,46937.0,46946.0,74
2026-04-01T07:46:00-04:00,GOLD,4786.9,4787.5,4784.3,4785.3,133
2026-04-01T07:46:00-04:00,NQ,24178.75,24180.0,24175.0,24175.75,126
2026-04-01T07:46:00-04:00,YM,46947.0,46952.0,46944.0,46945.0,44
2026-04-01T07:47:00-04:00,GOLD,4785.6,4786.1,4781.2,4782.4,139
2026-04-01T07:47:00-04:00,NQ,24175.75,24177.5,24170.75,24172.5,122
2026-04-01T07:47:00-04:00,YM,46946.0,46946.0,46935.0,46935.0,23
2026-04-01T07:48:00-04:00,GOLD,4782.5,4785.2,4782.3,4784.6,106
2026-04-01T07:48:00-04:00,NQ,24172.0,24179.5,24170.0,24178.5,126
2026-04-01T07:48:00-04:00,YM,46933.0,46948.0,46931.0,46948.0,34
2026-04-01T07:49:00-04:00,GOLD,4783.8,4787.9,4783.5,4786.8,84
2026-04-01T07:49:00-04:00,NQ,24176.0,24184.75,24171.75,24182.75,160
2026-04-01T07:49:00-04:00,YM,46941.0,46951.0,46932.0,46949.0,47
2026-04-01T07:50:00-04:00,GOLD,4786.6,4787.6,4784.7,4786.3,88
2026-04-01T07:50:00-04:00,NQ,24182.0,24186.5,24179.25,24182.0,209
2026-04-01T07:50:00-04:00,YM,46946.0,46955.0,46946.0,46951.0,50
2026-04-01T07:51:00-04:00,GOLD,4786.7,4787.9,4784.7,4787.9,55
2026-04-01T07:51:00-04:00,NQ,24181.5,24185.0,24179.5,24184.75,107
2026-04-01T07:51:00-04:00,YM,46953.0,46958.0,46950.0,46957.0,30
2026-04-01T07:52:00-04:00,GOLD,4787.9,4789.3,4787.2,4789.1,111
2026-04-01T07:52:00-04:00,NQ,24184.0,24195.0,24183.0,24193.75,418
2026-04-01T07:52:00-04:00,YM,46956.0,46969.0,46953.0,46969.0,38
2026-04-01T07:53:00-04:00,GOLD,4789.0,4789.5,4787.2,4787.3,69
2026-04-01T07:53:00-04:00,NQ,24194.5,24201.5,24187.75,24189.0,419
2026-04-01T07:53:00-04:00,YM,46970.0,46972.0,46954.0,46954.0,23
2026-04-01T07:54:00-04:00,GOLD,4787.2,4787.8,4786.0,4787.6,52
2026-04-01T07:54:00-04:00,NQ,24189.75,24191.5,24184.0,24189.0,225
2026-04-01T07:54:00-04:00,YM,46955.0,46960.0,46949.0,46960.0,33
2026-04-01T07:55:00-04:00,GOLD,4787.9,4788.2,4786.0,4786.9,89
2026-04-01T07:55:00-04:00,NQ,24190.0,24198.0,24188.5,24195.75,166
2026-04-01T07:55:00-04:00,YM,46962.0,46975.0,46962.0,46965.0,38
2026-04-01T07:56:00-04:00,GOLD,4786.4,4786.4,4783.0,4783.0,99
2026-04-01T07:56:00-04:00,NQ,24194.75,24201.25,24194.0,24195.0,216
2026-04-01T07:56:00-04:00,YM,46967.0,46971.0,46962.0,46962.0,29
2026-04-01T07:57:00-04:00,GOLD,4782.7,4785.4,4782.1,4785.1,66
2026-04-01T07:57:00-04:00,NQ,24194.0,24203.25,24191.25,24202.25,230
2026-04-01T07:57:00-04:00,YM,46959.0,46968.0,46950.0,46968.0,24
2026-04-01T07:58:00-04:00,GOLD,4785.4,4785.5,4783.7,4784.0,74
2026-04-01T07:58:00-04:00,NQ,24201.5,24205.0,24196.0,24196.25,209
2026-04-01T07:58:00-04:00,YM,46968.0,46973.0,46962.0,46965.0,27
2026-04-01T07:59:00-04:00,GOLD,4784.1,4784.4,4780.2,4780.2,134
2026-04-01T07:59:00-04:00,NQ,24196.25,24196.25,24189.5,24191.0,270
2026-04-01T07:59:00-04:00,YM,46965.0,46966.0,46958.0,46960.0,32
2026-04-01T08:00:00-04:00,GOLD,4780.2,4782.0,4779.3,4780.8,209
2026-04-01T08:00:00-04:00,NQ,24189.75,24192.75,24180.0,24192.75,288
2026-04-01T08:00:00-04:00,YM,46958.0,46963.0,46947.0,46961.0,35
2026-04-01T08:01:00-04:00,GOLD,4781.2,4781.4,4778.8,4780.5,104
2026-04-01T08:01:00-04:00,NQ,24191.25,24194.0,24182.75,24192.25,291
2026-04-01T08:01:00-04:00,YM,46960.0,46962.0,46944.0,46956.0,57
2026-04-01T08:02:00-04:00,GOLD,4780.2,4781.3,4779.5,4780.5,55
2026-04-01T08:02:00-04:00,NQ,24193.0,24193.25,24181.75,24186.0,252
2026-04-01T08:02:00-04:00,YM,46953.0,46953.0,46941.0,46950.0,38
2026-04-01T08:03:00-04:00,GOLD,4780.1,4780.5,4778.3,4778.9,58
2026-04-01T08:03:00-04:00,NQ,24186.25,24186.25,24174.25,24176.25,226
2026-04-01T08:03:00-04:00,YM,46948.0,46948.0,46931.0,46933.0,41
2026-04-01T08:04:00-04:00,GOLD,4778.4,4778.8,4775.3,4776.2,113
2026-04-01T08:04:00-04:00,NQ,24175.5,24184.5,24175.0,24178.25,300
2026-04-01T08:04:00-04:00,YM,46931.0,46945.0,46931.0,46934.0,50
2026-04-01T08:05:00-04:00,GOLD,4775.9,4777.0,4774.8,4775.7,144
2026-04-01T08:05:00-04:00,NQ,24177.25,24196.5,24176.5,24187.75,388
2026-04-01T08:05:00-04:00,YM,46933.0,46950.0,46933.0,46946.0,30
